Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4080	-90.58286	-124.667	34.0841	0.07220213	0.352664	0.647336	1.118738
4086	-90.47723	-123.9468	33.46954	1.087489	0.144784	0.855216	0.6359759
4092	-87.05278	-121.0115	33.95871	0.407321	0.179232	0.820768	0.9113657
4098	-93.68472	-127.1981	33.5134	0.4742566	0.300595	0.699405	1.264163
4104	-87.88476	-121.6408	33.75603	0.6295315	0.257412	0.742588	0.8894113
4110	-102.5559	-134.7518	32.19594	0.4590924	0.57471	0.42529	2.2097
4116	-93.0433	-126.5088	33.46546	0.1838618	0.525256	0.474744	1.528159
4122	-95.20081	-128.2967	33.0959	0.03678235	0.514312	0.485688	1.89372
4128	-92.88487	-126.3543	33.46943	0.7569479	0.302102	0.697898	1.053796
4134	-90.87464	-124.5622	33.68758	0.04247823	0.414728	0.585272	1.46756
4140	-87.7921	-121.3438	33.55171	0.1783461	0.345069	0.654931	1.46756
4146	-86.69792	-120.432	33.73409	0.3774699	0.122329	0.877671	1.158623
4152	-85.54898	-119.4894	33.94037	0.1931974	0.456737	0.543263	1.139141
4158	-93.71313	-127.2264	33.51324	0.7411849	0.338022	0.661978	1.026796
4164	-90.87515	-124.9774	34.10223	0.3975794	0.28134	0.71866	0.741017
4170	-89.89604	-123.7802	33.88421	0.6192925	0.349732	0.650268	0.735292
4176	-92.37681	-126.3428	33.96596	0.5974966	0.682971	0.317029	0.6202216
4182	-88.12262	-121.7752	33.6526	0.3312971	0.351577	0.648423	1.26727
4188	-84.83639	-118.6177	33.78132	0.2025819	0.284754	0.715246	1.26727
4194	-90.03547	-123.2005	33.16501	0.5556498	0.343089	0.656911	1.474681
4200	-98.37733	-131.9915	33.6142	0.8498088	0.415228	0.584772	0.7925014
4206	-97.21558	-130.7698	33.55424	0.8998745	0.372069	0.627931	0.8057237
4212	-91.40516	-125.1261	33.72097	0.03920072	0.433312	0.566688	1.444629
4218	-97.40131	-130.8998	33.49851	1.088845	0.433312	0.566688	0.5235868
4224	-95.07806	-128.5404	33.46231	0.2632443	0.30096	0.69904	1.470974
4230	-95.04121	-128.7234	33.68216	0.2236095	0.508242	0.491758	1.330792
4236	-90.84165	-125.0343	34.19266	0.06228755	0.290219	0.709781	1.026285
4242	-86.12294	-119.855	33.73205	0.3265443	0.222657	0.777343	1.204541
4248	-92.21543	-125.8907	33.67528	0.2465361	0.1255	0.8745	1.317898
4254	-91.53985	-125.2363	33.69648	0.3785509	0.254239	0.745761	1.190429
4260	-98.36176	-131.8022	33.44048	0.1601835	0.346959	0.653041	1.564118
4266	-99.38068	-133.4085	34.02784	0.1958466	0.322802	0.677198	1.056357
4272	-102.5165	-135.5675	33.05097	0.4061244	0.232835	0.767165	1.668077
4278	-98.96036	-132.3652	33.40486	0.5944716	0.561281	0.438719	1.254482
4284	-102.0398	-135.6467	33.60694	0.3923959	0.234872	0.765128	1.254482
4290	-95.29094	-129.3373	34.04636	0.4436502	0.253402	0.746598	0.7557834
4296	-93.25976	-126.8795	33.6197	0.2038999	0.235182	0.764818	1.395677
4302	-93.70179	-126.9877	33.28589	0.5377094	0.316216	0.683784	1.395677
4308	-95.09143	-128.0034	32.91197	0.1274034	0.300048	0.699952	1.956741
4314	-92.59483	-125.9614	33.36661	0.07333356	0.299048	0.700952	1.680306
4320	-96.37265	-130.0758	33.70317	0.2702818	0.396658	0.603342	1.275877
4326	-88.92103	-122.1808	33.25977	0.2655057	0.314425	0.685575	1.619081
4332	-84.90148	-119.0892	34.18767	0.1115909	0.314425	0.685575	0.982151
4338	-85.44156	-119.4395	33.99793	0.06754911	0.199795	0.800205	1.19864
4344	-90.20352	-124.383	34.17947	0.2362432	0.45826	0.54174	0.8540479
4350	-86.80085	-121.1954	34.39451	0.1211444	0.45826	0.54174	0.7157453
4356	-85.42922	-119.0312	33.60194	0.9843039	0.3099	0.6901	0.53376
4362	-84.85748	-118.7046	33.84711	0.2165146	0.319655	0.680345	1.200237
4368	-86.48695	-120.7283	34.24134	0.3158646	0.240157	0.759843	0.6355734
4374	-86.24171	-120.0489	33.8072	0.3158646	0.466631	0.533369	1.148471
4380	-91.06097	-124.9209	33.85995	0.3612334	0.466631	0.533369	1.058734
4386	-90.32355	-124.1796	33.85609	0.1334346	0.253084	0.746916	1.262624
4392	-93.18512	-127.2135	34.02843	0.06612834	0.495411	0.504589	1.17351
4398	-91.31027	-124.8296	33.51931	0.4533761	0.405261	0.594739	1.27651
4404	-97.10454	-131.062	33.95745	0.6303238	0.268342	0.731658	0.4820771
4410	-97.4071	-131.0857	33.67861	0.6571016	0.490515	0.509485	0.9442537
4416	-93.45377	-127.1664	33.71268	0.2483709	0.17225	0.82775	1.286049
4422	-90.92773	-122.7014	31.77364	1.980349	0.412921	0.587079	0.09693412
4428	-87.72585	-120.6164	32.89053	1.368365	0.177927	0.822073	0.1956646
4434	-90.73217	-123.2046	32.47243	1.786459	0.138546	0.861454	0.1956646
4440	-96.05375	-128.9468	32.89304	1.684202	0.413205	0.586795	0.5785737
4446	-91.4516	-123.8576	32.40601	1.684202	0.258706	0.741294	0.1512411
4452	-91.947	-124.8279	32.88086	1.684202	0.325913	0.674087	0.3995487
4458	-86.45483	-120.0637	33.60891	0.9648546	0.314447	0.685553	0.5905773
4464	-89.25086	-122.9327	33.68181	0.8821577	0.325491	0.674509	0.3974107
4470	-94.19721	-126.7227	32.5255	1.711396	0.299073	0.700927	0.1887966
4476	-91.38064	-123.9424	32.56171	1.711396	0.299073	0.700927	0.2003244
4482	-96.98297	-129.8965	32.9135	1.598472	0.529314	0.470686	0.3290872
4488	-95.38225	-128.1978	32.81554	1.598472	0.436674	0.563326	0.2597326
4494	-95.11206	-127.8458	32.73376	1.598472	0.130069	0.869931	0.2218955
4500	-90.71107	-125.1159	34.40479	0.1314186	0.47306	0.52694	0.6794475
4506	-92.94979	-127.1925	34.2427	0.08076779	0.430041	0.569959	0.9571656
4512	-89.73442	-123.389	33.65462	0.6071258	0.289981	0.710019	1.019635
4518	-89.74022	-124.1418	34.40159	0.01942575	0.307713	0.692287	0.8476141
4524	-89.64497	-123.7197	34.07474	0.4244981	0.347524	0.652476	0.7418897
4530	-90.2155	-123.7489	33.53337	0.2149962	0.217632	0.782368	1.453644
4536	-90.92881	-124.4123	33.4835	0.08890139	0.347203	0.652797	1.584823
4542	-85.7019	-119.4511	33.74918	0.3130169	0.214708	0.785292	1.201461
4548	-85.51269	-119.8869	34.37422	0.127103	0.152389	0.847611	0.7386871
4554	-89.21431	-122.3284	33.11413	0.3204471	0.282733	0.717267	1.684123
4560	-91.50775	-124.7026	33.19481	0.6949047	0.282733	0.717267	1.343611
4566	-94.03604	-127.4166	33.38056	0.7558054	0.354774	0.645226	1.136649
4572	-95.03997	-128.4103	33.37033	0.7081244	0.374912	0.625088	1.187478
4578	-94.34286	-127.5606	33.21772	0.4450629	0.15406	0.84594	1.518139
4584	-96.03016	-129.2781	33.24793	0.9499307	0.46018	0.53982	1.08063
4590	-93.81733	-127.4018	33.58451	0.006599398	0.182256	0.817744	1.571128
4596	-90.249	-124.3152	34.06622	0.391525	0.365042	0.634958	0.8009161
4602	-86.38353	-119.7215	33.33802	0.337664	0.260566	0.739434	1.508509
4608	-85.80518	-119.9634	34.15822	0.09156715	0.260566	0.739434	1.031313
4614	-89.41481	-123.5431	34.12826	0.3292968	0.268692	0.731308	0.8011639
4620	-93.31015	-127.0687	33.7586	0.3920175	0.576141	0.423859	1.123868
4626	-95.6966	-129.31	33.61335	0.6430215	0.460835	0.539165	1.024898
4632	-93.10177	-126.5676	33.46588	0.2011189	0.231349	0.768651	1.514994
4638	-90.95397	-125.2565	34.30249	0.09826454	0.196024	0.803976	0.8718251
4644	-93.16147	-127.0576	33.89615	0.6417773	0.55096	0.44904	0.6761595
4650	-86.33821	-120.3864	34.04822	0.4902292	0.193227	0.806773	0.6751599
4656	-88.78286	-122.4538	33.67096	0.9123833	0.214156	0.785844	0.4512401
4662	-88.50091	-121.532	33.03112	1.522236	0.188551	0.811449	0.3790048
4668	-86.12563	-120.0759	33.95027	0.1880983	0.433208	0.566792	1.134861
4674	-85.93418	-119.5845	33.65035	0.05845319	0.121672	0.878328	1.483632
4680	-88.92047	-123.3423	34.42181	0.1503059	0.590216	0.409784	0.5958298
4686	-87.24815	-121.0755	33.8274	0.2530388	0.297815	0.702185	1.185765
4692	-83.27542	-116.9393	33.66389	0.6718442	0.297815	0.702185	0.9442255
4698	-86.76104	-120.6517	33.89067	0.466911	0.190097	0.809903	0.9206763
4704	-86.4533	-120.2105	33.75715	0.2108733	0.160248	0.839752	1.280338
4710	-85.47771	-119.4199	33.94219	0.1379469	0.250672	0.749328	1.186023
4716	-85.29323	-119.4249	34.1317	0.2419231	0.203924	0.796076	0.9029117
4722	-94.94219	-127.9346	32.9924	0.4396946	0.349346	0.650654	1.685883
4728	-90.24934	-123.9901	33.74078	0.3705975	0.465205	0.534795	1.158782
4734	-98.44324	-132.0343	33.59102	0.8525822	0.400011	0.599989	0.8193834
4740	-90.85876	-124.934	34.0752	0.2043712	0.251167	0.748833	1.002002
4746	-87.92172	-121.1453	33.22356	0.5348735	0.239468	0.760532	1.445957
4752	-89.12794	-122.2974	33.16941	1.413491	0.175145	0.824855	0.5544086
4758	-96.36486	-129.4935	33.12869	1.413491	0.583059	0.416941	0.3629373
4764	-96.34134	-129.3949	33.05351	1.413491	0.150441	0.849559	0.2923019
4770	-90.4985	-123.9857	33.48717	0.8743498	0.359412	0.640588	0.9163448
4776	-97.42134	-130.7919	33.3706	0.4065193	0.627012	0.372988	1.431639
4782	-93.41108	-127.1264	33.71529	0.2189234	0.389938	0.610062	1.307888
4788	-90.65647	-124.4336	33.77714	0.1570769	0.447497	0.552503	1.307888
4794	-94.60642	-128.4995	33.89308	0.6762223	0.385714	0.614286	0.6042611
4800	-101.7466	-134.6985	32.95193	0.02672932	0.424905	0.575095	1.997372
4806	-100.8913	-133.7993	32.90802	0.2717818	0.4751	0.5249	1.861608
4812	-91.24011	-125.1529	33.91284	0.3872314	0.261209	0.738791	0.9813322
4818	-92.88132	-126.7008	33.81948	0.1511175	0.414722	0.585278	1.278228
4824	-91.537	-125.5337	33.99668	0.4207903	0.247987	0.752013	0.8519223
4830	-85.60922	-119.19	33.58075	1.005068	0.332005	0.667995	0.5369777
4836	-85.10968	-119.2413	34.13163	0.386082	0.391736	0.608264	0.7123179
4842	-87.38263	-120.9532	33.57058	0.9603082	0.613948	0.386052	0.3489991
4848	-82.61088	-116.2519	33.641	0.9405321	0.303161	0.696839	0.4435712
4854	-86.71704	-120.154	33.43697	1.129383	0.369599	0.630401	0.402156
4860	-87.14963	-120.5989	33.44925	0.1199444	0.314517	0.685483	1.587167
4866	-90.09148	-123.433	33.34151	0.2276829	0.314517	0.685483	1.587167
4872	-94.91712	-128.6711	33.75398	0.1422818	0.0704081	0.929592	1.338389
4878	-91.05485	-124.5411	33.48622	0.5662985	0.206667	0.793333	1.209727
4884	-86.10307	-120.1487	34.04559	0.5093153	0.470322	0.529678	0.6408772
4890	-84.28281	-118.6483	34.36546	0.07856487	0.249651	0.750349	0.8188493
4896	-88.07343	-122.1419	34.06849	0.08460351	0.155949	0.844051	1.121635
4902	-91.59845	-124.2611	32.66267	0.280634	0.309502	0.690498	2.02091
4908	-89.17278	-123.1487	33.97595	0.364678	0.309502	0.690498	0.9390045
4914	-89.4454	-123.326	33.88059	0.269441	0.256704	0.743296	1.124394
4920	-96.87494	-130.0842	33.20923	0.4406207	0.365293	0.634707	1.527765
4926	-89.60444	-122.7973	33.1929	0.382267	0.323447	0.676553	1.582804
4932	-92.97956	-126.8247	33.84518	0.01550986	0.14209	0.85791	1.366607
4938	-100.3208	-134.548	34.22718	0.1101954	0.244625	0.755375	0.9424793
4944	-88.43925	-121.4008	32.9615	1.532379	0.423843	0.576157	0.3128817
4950	-91.74577	-125.6585	33.91274	0.2587755	0.30198	0.69802	1.104914
4956	-95.33778	-129.1208	33.783	0.4271925	0.514289	0.485711	1.069098
4962	-93.71517	-127.3857	33.6705	0.7803947	0.356966	0.643034	0.809949
4968	-91.05485	-124.9795	33.92465	0.6530733	0.113213	0.886787	0.5767823
4974	-90.20208	-124.4555	34.25345	0.2870225	0.428183	0.571817	0.6712394
4980	-94.37375	-127.8543	33.4806	0.3790013	0.24695	0.75305	1.367471
4986	-88.15304	-122.4244	34.2714	0.2456853	0.444561	0.555439	0.7133664
4992	-86.67563	-120.9904	34.31479	0.06767034	0.43295	0.56705	0.8929454
4998	-88.89001	-122.0576	33.16764	0.01100104	0.264249	0.735751	1.862399
5004	-84.6502	-118.4715	33.82126	0.04704408	0.417723	0.582277	1.360598
5010	-83.9918	-118.1291	34.13735	0.0731073	0.166018	0.833982	1.068855
5016	-90.24918	-124.6549	34.40567	0.0647337	0.166018	0.833982	0.7837543
5022	-83.85437	-117.9051	34.05071	0.1117907	0.117917	0.882083	1.113123
5028	-86.11784	-120.2838	34.16596	0.1858379	0.126569	0.873431	0.9269704
5034	-88.10112	-122.1164	34.01529	0.5591641	0.225183	0.774817	0.588316
5040	-85.65373	-119.0747	33.42102	1.160299	0.292283	0.707717	0.4427135
5046	-89.14094	-122.5353	33.39432	1.160299	0.292283	0.707717	0.3810001
5052	-89.55351	-123.378	33.82451	0.7471517	0.340284	0.659716	0.413937
5058	-90.66452	-123.7712	33.10669	1.400089	0.115578	0.884422	0.3241945
5064	-91.0273	-124.1344	33.10713	1.400089	0.266473	0.733527	0.3246008
5070	-96.2383	-129.3118	33.0735	1.503931	0.357791	0.642209	0.429459
5076	-88.33655	-121.8102	33.47364	0.9245607	0.174121	0.825879	0.8748181
5082	-86.91457	-120.4079	33.4933	0.9049047	0.217962	0.782038	0.8748181
5088	-84.76362	-118.625	33.8614	0.6389469	0.25461	0.74539	0.7401931
5094	-86.64848	-119.8005	33.15201	0.09806298	0.216712	0.783288	1.813337
5100	-89.01837	-121.9104	32.89202	0.2230523	0.231222	0.768778	1.905671
5106	-90.32287	-124.3053	33.98246	0.1695544	0.261866	0.738134	1.122606
5112	-90.42407	-124.5514	34.12734	0.2989021	0.276074	0.723926	0.8412043
5118	-93.50014	-127.4679	33.96774	0.5773275	0.3537	0.6463	0.662037
5124	-84.78264	-118.639	33.85638	0.4885845	0.417299	0.582701	0.9343553
5130	-90.2401	-123.5934	33.3533	1.004717	0.153435	0.846565	0.9201965
5136	-87.30866	-120.8383	33.52966	1.004717	0.310802	0.689198	0.6828848
5142	-86.65503	-120.1503	33.49531	1.004717	0.213944	0.786056	0.7406917
5148	-84.65351	-118.4635	33.81001	0.7757083	0.394418	0.605582	0.464058
5154	-83.27601	-116.9839	33.70785	0.2135759	0.360411	0.639589	1.318212
5160	-85.2436	-119.1143	33.87069	0.6402369	0.28344	0.71656	0.7234834
5166	-88.29035	-122.2177	33.92736	0.6402369	0.563168	0.436832	0.6091117
5172	-89.94786	-123.1123	33.16449	0.5769918	0.234666	0.765334	1.458886
5178	-85.32691	-119.2894	33.9625	0.556246	0.220266	0.779734	0.7105811
5184	-92.72895	-126.1477	33.41877	0.9279076	0.230517	0.769483	0.9325166
5190	-98.13394	-131.2001	33.06613	1.317121	0.657806	0.342194	0.244123
5196	-92.3807	-125.6251	33.24444	1.317121	0.479589	0.520411	0.3928724
5202	-91.45559	-124.8858	33.43019	1.076872	0.184583	0.815417	0.7296907
5208	-93.2672	-126.8921	33.62494	0.9479459	0.461643	0.538357	0.5934023
5214	-95.82662	-130.105	34.27838	0.08572378	0.315855	0.684145	0.9135042
5220	-103.978	-137.5754	33.59736	0.8684186	0.240138	0.759862	0.7900963
5226	-95.84319	-129.7457	33.90251	0.08454865	0.344273	0.655727	1.264657
5232	-90.72042	-123.9591	33.23865	0.2196462	0.270392	0.729608	1.667217
5238	-90.17896	-123.6665	33.48758	0.5641358	0.184316	0.815684	1.210406
5244	-92.86681	-126.5336	33.66681	0.1608147	0.378901	0.621099	1.392543
5250	-102.1381	-134.8881	32.75003	0.9732088	0.416062	0.583938	1.472725
5256	-94.87993	-128.5147	33.63473	0.3768585	0.347226	0.652774	1.24427
5262	-89.91178	-124.1502	34.23838	0.0462659	0.447362	0.552638	0.9969258
5268	-88.07546	-121.7184	33.64295	0.002415561	0.409404	0.590596	1.531101
5274	-83.136	-117.0242	33.88822	0.5232374	0.396333	0.603667	0.8591625
5280	-88.32298	-121.9957	33.67273	0.5729786	0.31222	0.68778	1.035258
5286	-93.54361	-126.4951	32.95146	0.1292292	0.306017	0.693983	1.928925
5292	-87.76603	-122.1624	34.39635	0.003274935	0.165856	0.834144	0.8731577
5298	-88.85048	-122.6639	33.81337	0.05721478	0.47844	0.52156	1.358797
5304	-98.66559	-131.8981	33.23256	0.2624017	0.420657	0.579343	1.640942
5310	-92.12879	-125.5974	33.46866	1.04493	0.353988	0.646012	0.7191466
5316	-93.25609	-127.6087	34.35257	0.2033677	0.29699	0.70301	0.6385128
5322	-92.32354	-125.8623	33.53878	0.7189892	0.22094	0.77906	1.02353
5328	-100.1503	-133.6848	33.53454	0.6071542	0.200889	0.799111	1.131884
5334	-95.32278	-129.03	33.70724	0.1816861	0.27361	0.72639	1.344242
5340	-95.1464	-128.73	33.58361	0.6547957	0.390653	0.609347	1.042302
5346	-97.7966	-131.5446	33.74802	0.2208967	0.442547	0.557453	1.279605
5352	-97.57504	-131.1668	33.59178	0.510913	0.37596	0.62404	1.166409
5358	-93.0517	-126.6731	33.62138	0.06474407	0.260968	0.739032	1.50069
5364	-94.11031	-127.7772	33.66691	0.3274953	0.260968	0.739032	1.258572
5370	-92.8249	-126.9239	34.09902	0.2196119	0.316344	0.683656	0.9622151
5376	-96.87808	-130.6287	33.75066	0.7995482	0.348092	0.651908	0.6512637
5382	-89.2241	-123.0765	33.85245	0.6905547	0.29011	0.70989	0.6662103
5388	-95.70675	-129.7434	34.03663	0.1981402	0.501721	0.498279	1.045793
5394	-91.15969	-125.2974	34.13772	0.272445	0.541813	0.458187	0.8606967
5400	-90.83797	-123.9902	33.15221	0.06737787	0.401705	0.598295	1.834337
5406	-94.63893	-128.5955	33.95658	0.2907438	0.361666	0.638334	1.0337
5412	-90.25513	-123.7893	33.53419	0.727419	0.493219	0.506781	1.019779
5418	-88.89668	-122.5136	33.61696	0.8106091	0.123286	0.876714	0.839569
5424	-84.55634	-118.5711	34.01475	0.2502885	0.370193	0.629807	1.016404
5430	-87.74834	-121.8337	34.08537	0.1796738	0.186603	0.813397	1.016404
5436	-94.13493	-127.7722	33.63731	0.6277259	0.689137	0.310863	1.016404
5442	-91.27073	-124.4918	33.22109	1.365596	0.379257	0.620743	0.471037
5448	-91.739	-125.4682	33.72925	0.4665658	0.286808	0.713192	1.082528
5454	-95.66475	-128.9938	33.32905	0.6797135	0.274702	0.725298	1.246626
5460	-102.0552	-135.5044	33.44918	0.5595884	0.160422	0.839578	1.246626
5466	-103.7839	-136.8029	33.01899	1.146821	0.464965	0.535035	1.110115
5472	-101.7473	-135.1835	33.43614	1.146821	0.286584	0.713416	0.5541076
5478	-99.87243	-133.1596	33.2872	1.144911	0.286584	0.713416	0.8339262
5484	-93.36842	-126.9529	33.5845	0.9639169	0.353815	0.646185	0.6550874
5490	-97.91303	-130.2221	32.3091	1.888332	0.24175	0.75825	0.1774021
5496	-94.35049	-127.0198	32.66929	1.888332	0.319173	0.680827	0.3859408
5502	-89.83731	-123.2853	33.44797	1.109656	0.273724	0.726276	0.3859408
5508	-83.57441	-118.0167	34.44228	0.1032028	0.276858	0.723142	0.6611845
5514	-91.53988	-124.6976	33.15775	1.163741	0.240018	0.759982	0.9592327
5520	-84.11002	-117.9161	33.80605	0.5154358	0.446196	0.553804	0.9592327
5526	-87.41409	-121.171	33.75694	0.5283142	0.275551	0.724449	0.9963151
5532	-87.79479	-121.6053	33.81054	0.584311	0.16948	0.83052	0.8787126
5538	-87.25368	-120.8178	33.56416	0.1353506	0.156473	0.843527	1.49063
5544	-94.01908	-127.5416	33.5225	0.1215399	0.591064	0.408936	1.532081
5550	-95.99181	-129.6846	33.69284	0.7873838	0.142761	0.857239	0.7699839
5556	-91.35474	-125.3766	34.02185	0.4169409	0.133288	0.866712	0.8255241
5562	-88.92414	-122.3135	33.38934	1.166914	0.133288	0.866712	0.3836523
5568	-85.58513	-119.8975	34.31238	0.1446698	0.476701	0.523299	0.8018436
5574	-87.79093	-121.7514	33.96047	0.1277402	0.190548	0.809452	1.179028
5580	-93.42063	-126.9341	33.51351	0.5746955	0.134155	0.865845	1.179028
5586	-89.72124	-122.9661	33.2449	1.147596	0.242262	0.757738	0.881446
5592	-91.22183	-125.3184	34.09655	0.2381259	0.335354	0.664646	0.9453481
5598	-98.01307	-131.2927	33.27964	0.08414476	0.440192	0.559808	1.734159
5604	-96.2412	-129.6376	33.39642	0.5790672	0.304493	0.695507	1.274204
5610	-99.71686	-132.6797	32.96283	0.5487826	0.439229	0.560771	1.628947
5616	-99.91527	-132.9652	33.04994	0.5459289	0.276834	0.723166	1.567637
5622	-92.19579	-125.7063	33.5105	0.3087235	0.187218	0.812782	1.399089
5628	-89.4891	-122.9194	33.43032	0.268255	0.180279	0.819721	1.49134
5634	-89.81834	-123.5207	33.70232	0.4454726	0.142382	0.857618	1.126408
5640	-94.2224	-128.0309	33.80845	0.2523652	0.596181	0.403819	1.202636
5646	-89.56942	-123.0963	33.52693	0.07161023	0.201989	0.798011	1.56568
5652	-96.54298	-130.1028	33.55985	0.7940013	0.492409	0.507591	0.9247412
5658	-99.18631	-133.1626	33.97633	0.1683589	0.54546	0.45454	1.129198
5664	-92.14006	-125.481	33.34096	0.3804502	0.323869	0.676131	1.474112
5670	-95.06269	-128.7727	33.71	0.6105113	0.48064	0.51936	0.9602495
5676	-89.45324	-122.8659	33.41267	0.4250528	0.24383	0.75617	1.384649
5682	-87.68091	-121.6086	33.92767	0.4195824	0.188379	0.811621	0.9318919
5688	-87.98818	-121.7098	33.72163	0.1021771	0.232694	0.767306	1.395514
5694	-94.5304	-128.14	33.60964	0.2465811	0.08871	0.91129	1.370129
5700	-89.03357	-122.2614	33.22787	0.284676	0.394586	0.605414	1.628273
5706	-90.04019	-123.772	33.73186	0.7069819	0.56575	0.43425	0.8254639
5712	-87.39377	-121.3582	33.96443	0.1539414	0.192221	0.807779	1.152626
5718	-84.43476	-118.3579	33.92313	0.6051151	0.110886	0.889114	0.694094
5724	-90.7527	-124.753	34.00027	0.1424773	0.30865	0.69135	1.130935
5730	-94.38743	-127.8202	33.43281	0.6944073	0.302677	0.697323	1.144793
5736	-94.31714	-128.0667	33.74956	0.1688964	0.429125	0.570875	1.320604
5742	-92.78562	-126.4266	33.64095	0.1125102	0.320403	0.679597	1.449759
5748	-92.98162	-126.8467	33.86508	0.4335761	0.126656	0.873344	0.9827737
5754	-93.9197	-127.2519	33.33221	0.04551564	0.461656	0.538344	1.72435
5760	-97.27234	-130.5145	33.24218	0.3006877	0.328166	0.671834	1.606327
5766	-90.43564	-124.0352	33.59953	0.3006877	0.499921	0.500079	1.335232
5772	-88.91779	-122.1815	33.26367	0.1852502	0.318097	0.681903	1.673912
5778	-87.9624	-121.815	33.85258	0.5104223	0.318097	0.681903	0.9147191
5784	-81.68129	-115.9474	34.26616	0.08696755	0.317013	0.682987	0.9255299
5790	-90.11338	-124.1358	34.02244	0.1040357	0.271779	0.728221	1.145452
5796	-91.6756	-125.6658	33.99018	0.06456693	0.211756	0.788244	1.207822
5802	-93.36718	-127.1385	33.77132	0.01767905	0.242145	0.757855	1.422495
5808	-95.21239	-128.9486	33.73625	0.3780269	0.242145	0.757855	1.156231
5814	-93.70884	-127.1011	33.39221	1.156844	0.242145	0.757855	0.6537349
5820	-94.68118	-129.1843	34.50312	0.03821344	0.0646719	0.935328	0.6695277
5826	-93.36134	-126.8231	33.46178	0.00817289	0.17669	0.82331	1.658886
5832	-91.20584	-124.6571	33.45125	0.01870154	0.222018	0.777982	1.658886
5838	-91.37996	-125.5891	34.20918	0.1372132	0.286317	0.713683	0.9328209
5844	-92.15636	-126.0874	33.93104	0.3864971	0.346462	0.653538	0.9633517
5850	-92.06985	-125.5778	33.50797	0.5015118	0.250187	0.749813	1.246027
5856	-94.07131	-127.3095	33.23814	0.2616252	0.291137	0.708863	1.637485
5862	-92.95968	-127.1445	34.18477	0.1856509	0.1067	0.8933	0.9064903
5868	-89.95029	-124.2469	34.29658	0.004450443	0.228083	0.771917	0.9803492
5874	-93.2173	-127.2315	34.01422	0.2159933	0.507494	0.492506	1.050144
5880	-99.1596	-132.7454	33.58576	0.2712717	0.282578	0.717422	1.36949
5886	-96.4043	-130.0422	33.63792	0.3667398	0.409138	0.590862	1.250052
5892	-90.16177	-123.2649	33.10317	0.6158563	0.326854	0.673146	1.475914
5898	-89.07271	-122.546	33.47326	0.01014583	0.306756	0.693244	1.649244
5904	-90.37783	-123.9208	33.54297	0.4049828	0.296521	0.703479	1.296739
5910	-101.3044	-134.1051	32.8007	0.6666822	0.296521	0.703479	1.660724
5916	-93.29881	-126.8679	33.56905	0.2728301	0.271954	0.728046	1.381395
5922	-90.3548	-124.4656	34.1108	0.4767365	0.187876	0.812124	0.5213733
5928	-95.01758	-127.0735	32.05597	0.6271098	0.339573	0.660427	2.191556
5934	-89.26968	-123.6989	34.42921	0.05583818	0.149715	0.850285	0.7630452
5940	-90.986	-124.879	33.89301	0.006874688	0.398909	0.601091	1.335497
5946	-87.91808	-121.8115	33.89345	0.2616811	0.222264	0.777736	1.119792
5952	-87.402	-121.4726	34.07058	0.0769388	0.268968	0.731032	1.126653
5958	-93.77554	-126.8588	33.08325	0.6402187	0.268117	0.731883	1.47255
5964	-98.38768	-131.763	33.37533	0.3481433	0.390556	0.609444	1.47255
5970	-97.11538	-130.21	33.0946	0.2032484	0.289946	0.710054	1.780234
5976	-92.80578	-126.1167	33.31096	1.134358	0.111003	0.888997	0.8171841
5982	-85.58006	-119.0699	33.48981	0.1030687	0.163674	0.836326	1.569831
5988	-90.51861	-123.9394	33.42078	1.163744	0.0969382	0.903062	0.5454876
5994	-93.23562	-126.7447	33.50909	1.040011	0.495182	0.504818	0.3725615
6000	-96.74516	-130.2368	33.49166	1.002112	0.3247	0.6753	0.7501798
6006	-90.15778	-123.8324	33.67459	0.8938324	0.177106	0.822894	0.6067861
6012	-97.33406	-129.3554	32.02134	0.6326015	0.349386	0.650614	2.210405
6018	-97.4578	-131.3257	33.86795	0.009427446	0.348825	0.651175	1.353417
6024	-94.83729	-128.5951	33.75777	0.503994	0.35149	0.64851	1.01962
6030	-97.22681	-130.4804	33.2536	0.4029428	0.503483	0.496517	1.522789
6036	-96.8871	-130.4329	33.54579	0.06069083	0.592406	0.407594	1.559837
6042	-91.95612	-125.3522	33.39608	0.5025845	0.368195	0.631805	1.336476
6048	-90.20092	-124.3294	34.12844	0.2017785	0.323067	0.676933	0.9500691
6054	-102.3295	-136.1863	33.85684	0.06426794	0.237711	0.762289	1.318467
6060	-97.93621	-131.4732	33.537	0.3084869	0.390935	0.609065	1.378569
6066	-101.0243	-134.9183	33.89402	0.6923795	0.342739	0.657261	0.5325196
6072	-98.02294	-131.3747	33.35178	0.5577297	0.306066	0.693934	1.327796
6078	-99.69104	-132.9131	33.22205	1.213589	0.102349	0.897651	0.8295022
6084	-96.80693	-130.1251	33.31821	1.213589	0.646167	0.353833	0.6876456
6090	-94.32437	-127.7142	33.38979	0.7398081	0.445756	0.554244	1.142675
6096	-89.78662	-123.9767	34.19013	0.2221933	0.601988	0.398012	0.8581174
6102	-91.60948	-125.4549	33.84541	0.3478014	0.259398	0.740602	1.084949
6108	-94.61336	-128.1616	33.54823	0.1910875	0.268865	0.731135	1.460532
